#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
67	input_spectra/1-1A01.mzML	0	0	130.967704772949	1	6238.5599999999995	0.0
67	input_spectra/1-1A01.mzML	1	0	130.967704772949	1	6250.02	0.0
67	input_spectra/1-1A01.mzML	2	0	130.967704772949	1	6301.4400000000005	0.0
67	input_spectra/1-1A01.mzML	3	0	130.967704772949	1	6312.900000000001	0.0
4	input_spectra/1-1A01.mzML	4	0	110.010064442952	1	6388.32	0.0
4	input_spectra/1-1A01.mzML	5	0	110.010064442952	1	6399.84	0.0
5	input_spectra/1-1A01.mzML	6	0	110.010064442952	1	6439.2	0.0
4	input_spectra/1-1A01.mzML	7	0	110.010064442952	1	6450.66	0.0
119	input_spectra/1-1A01.mzML	8	0	151.03714243571	1	6462.12	0.0
120	input_spectra/1-1A01.mzML	9	0	151.03714243571	1	6473.58	0.0
5	input_spectra/1-1A01.mzML	10	0	110.010064442952	1	6512.9400000000005	0.0
5	input_spectra/1-1A01.mzML	11	0	110.010064442952	1	6524.4	0.0
45	input_spectra/1-1A01.mzML	12	0	125.987838745117	1	6535.86	0.0
45	input_spectra/1-1A01.mzML	13	0	125.987838745117	1	6547.38	0.0
119	input_spectra/1-1A01.mzML	14	0	151.03714243571	1	6558.839999999999	0.0
120	input_spectra/1-1A01.mzML	15	0	151.03714243571	1	6570.299999999999	0.0
206	input_spectra/1-1A01.mzML	16	0	223.991817474365	1	6581.82	0.0
206	input_spectra/1-1A01.mzML	17	0	223.991817474365	1	6593.280000000001	0.0
191	input_spectra/1-1A01.mzML	18	0	198.942447662354	1	6604.8	0.0
191	input_spectra/1-1A01.mzML	19	0	198.942447662354	1	6616.26	0.0
206	input_spectra/1-1A01.mzML	20	0	223.991817474365	1	6655.620000000001	0.0
206	input_spectra/1-1A01.mzML	21	0	223.991817474365	1	6667.08	0.0
45	input_spectra/1-1A01.mzML	22	0	125.987838745117	1	6678.6	0.0
45	input_spectra/1-1A01.mzML	23	0	125.987838745117	1	6690.06	0.0
119	input_spectra/1-1A01.mzML	24	0	151.03714243571	1	6701.5199999999995	0.0
120	input_spectra/1-1A01.mzML	25	0	151.03714243571	1	6712.98	0.0
191	input_spectra/1-1A01.mzML	26	0	198.942447662354	1	6724.5	0.0
191	input_spectra/1-1A01.mzML	27	0	198.942447662354	1	6735.96	0.0
165	input_spectra/1-1A01.mzML	28	0	182.964797973633	1	6747.42	0.0
166	input_spectra/1-1A01.mzML	29	0	182.964797973633	1	6758.9400000000005	0.0
206	input_spectra/1-1A01.mzML	30	0	223.991817474365	1	6798.3	0.0
206	input_spectra/1-1A01.mzML	31	0	223.991817474365	1	6809.759999999999	0.0
191	input_spectra/1-1A01.mzML	32	0	198.942447662354	1	6821.28	0.0
191	input_spectra/1-1A01.mzML	33	0	198.942447662354	1	6832.740000000001	0.0
45	input_spectra/1-1A01.mzML	34	0	125.987838745117	1	6844.2	0.0
45	input_spectra/1-1A01.mzML	35	0	125.987838745117	1	6855.72	0.0
165	input_spectra/1-1A01.mzML	36	0	182.964797973633	1	6867.18	0.0
166	input_spectra/1-1A01.mzML	37	0	182.964797973633	1	6878.64	0.0
223	input_spectra/1-1A01.mzML	38	0	239.969614664714	1	6890.16	0.0
223	input_spectra/1-1A01.mzML	39	0	239.969614664714	1	6901.62	0.0
165	input_spectra/1-1A01.mzML	40	0	182.964797973633	1	6940.9800000000005	0.0
166	input_spectra/1-1A01.mzML	41	0	182.964797973633	1	6952.5	0.0
223	input_spectra/1-1A01.mzML	42	0	239.969614664714	1	6963.96	0.0
223	input_spectra/1-1A01.mzML	43	0	239.969614664714	1	6975.48	0.0
115	input_spectra/1-1A01.mzML	44	0	146.166920979818	1	6986.94	0.0
115	input_spectra/1-1A01.mzML	45	0	146.166920979818	1	6998.4	0.0
238	input_spectra/1-1A01.mzML	46	0	265.018829345703	1	7009.92	0.0
238	input_spectra/1-1A01.mzML	47	0	265.018829345703	1	7021.38	0.0
223	input_spectra/1-1A01.mzML	48	0	239.969614664714	1	7060.8	0.0
223	input_spectra/1-1A01.mzML	49	0	239.969614664714	1	7072.259999999999	0.0
115	input_spectra/1-1A01.mzML	50	0	146.166920979818	1	7083.72	0.0
115	input_spectra/1-1A01.mzML	51	0	146.166920979818	1	7095.240000000001	0.0
238	input_spectra/1-1A01.mzML	52	0	265.018829345703	1	7106.7	0.0
238	input_spectra/1-1A01.mzML	53	0	265.018829345703	1	7118.22	0.0
198	input_spectra/1-1A01.mzML	54	0	214.919987996419	1	7129.68	0.0
198	input_spectra/1-1A01.mzML	55	0	214.919987996419	1	7141.2	0.0
115	input_spectra/1-1A01.mzML	56	0	146.166920979818	1	7180.56	0.0
115	input_spectra/1-1A01.mzML	57	0	146.166920979818	1	7192.08	0.0
238	input_spectra/1-1A01.mzML	58	0	265.018829345703	1	7203.54	0.0
238	input_spectra/1-1A01.mzML	59	0	265.018829345703	1	7215.06	0.0
198	input_spectra/1-1A01.mzML	60	0	214.919987996419	1	7290.42	0.0
198	input_spectra/1-1A01.mzML	61	0	214.919987996419	1	7301.94	0.0
198	input_spectra/1-1A01.mzML	62	0	214.919987996419	1	7377.360000000001	0.0
198	input_spectra/1-1A01.mzML	63	0	214.919987996419	1	7388.820000000001	0.0
5	input_spectra/1-1A01.mzML	64	0	110.010064442952	1	7548.42	0.0
5	input_spectra/1-1A01.mzML	65	0	110.010064442952	1	7559.88	0.0
5	input_spectra/1-1A01.mzML	66	0	110.010064442952	1	7599.24	0.0
5	input_spectra/1-1A01.mzML	67	0	110.010064442952	1	7610.7	0.0
119	input_spectra/1-1A01.mzML	68	0	151.03714243571	1	7622.22	0.0
120	input_spectra/1-1A01.mzML	69	0	151.03714243571	1	7633.679999999999	0.0
5	input_spectra/1-1A01.mzML	70	0	110.010064442952	1	7673.04	0.0
5	input_spectra/1-1A01.mzML	71	0	110.010064442952	1	7684.5599999999995	0.0
119	input_spectra/1-1A01.mzML	72	0	151.03714243571	1	7696.0199999999995	0.0
120	input_spectra/1-1A01.mzML	73	0	151.03714243571	1	7707.48	0.0
191	input_spectra/1-1A01.mzML	74	0	198.942447662354	1	7746.84	0.0
191	input_spectra/1-1A01.mzML	75	0	198.942447662354	1	7758.3	0.0
206	input_spectra/1-1A01.mzML	76	0	223.991817474365	1	7769.820000000001	0.0
206	input_spectra/1-1A01.mzML	77	0	223.991817474365	1	7781.279999999999	0.0
119	input_spectra/1-1A01.mzML	78	0	151.03714243571	1	7792.74	0.0
120	input_spectra/1-1A01.mzML	79	0	151.03714243571	1	7804.26	0.0
46	input_spectra/1-1A01.mzML	80	0	125.987838745117	1	7815.72	0.0
46	input_spectra/1-1A01.mzML	81	0	125.987838745117	1	7827.18	0.0
19	input_spectra/1-1A01.mzML	82	0	118.087575276693	1	8612.16	0.0
20	input_spectra/1-1A01.mzML	83	0	118.087575276693	1	8623.62	0.0
19	input_spectra/1-1A01.mzML	84	0	118.087575276693	1	8662.980000000001	0.0
20	input_spectra/1-1A01.mzML	85	0	118.087575276693	1	8674.5	0.0
19	input_spectra/1-1A01.mzML	86	0	118.087575276693	1	8713.86	0.0
20	input_spectra/1-1A01.mzML	87	0	118.087575276693	1	8725.32	0.0
65	input_spectra/1-1A01.mzML	88	0	130.098937988281	1	9041.220000000001	0.0
65	input_spectra/1-1A01.mzML	89	0	130.098937988281	1	9052.74	0.0
65	input_spectra/1-1A01.mzML	90	0	130.098937988281	1	9092.039999999999	0.0
65	input_spectra/1-1A01.mzML	91	0	130.098937988281	1	9103.5	0.0
65	input_spectra/1-1A01.mzML	92	0	130.098937988281	1	9142.86	0.0
65	input_spectra/1-1A01.mzML	93	0	130.098937988281	1	9154.380000000001	0.0
192	input_spectra/1-1A01.mzML	94	0	202.182403564453	1	9253.86	0.0
192	input_spectra/1-1A01.mzML	95	0	202.182403564453	1	9265.32	0.0
192	input_spectra/1-1A01.mzML	96	0	202.182403564453	1	9304.68	0.0
192	input_spectra/1-1A01.mzML	97	0	202.182403564453	1	9355.5	0.0
19	input_spectra/1-1A01.mzML	98	0	118.087575276693	1	9767.1	0.0
20	input_spectra/1-1A01.mzML	99	0	118.087575276693	1	9778.56	0.0
19	input_spectra/1-1A01.mzML	100	0	118.087575276693	1	9817.92	0.0
20	input_spectra/1-1A01.mzML	101	0	118.087575276693	1	9829.380000000001	0.0
19	input_spectra/1-1A01.mzML	102	0	118.087575276693	1	9868.740000000002	0.0
20	input_spectra/1-1A01.mzML	103	0	118.087575276693	1	9880.199999999999	0.0
57	input_spectra/1-1A01.mzML	104	0	130.051445007324	1	9967.679999999998	0.0
62	input_spectra/1-1A01.mzML	105	0	130.051445007324	1	9979.14	0.0
57	input_spectra/1-1A01.mzML	106	0	130.051445007324	1	10018.5	0.0
61	input_spectra/1-1A01.mzML	107	0	130.051445007324	1	10029.96	0.0
57	input_spectra/1-1A01.mzML	108	0	130.051445007324	1	10069.32	0.0
61	input_spectra/1-1A01.mzML	109	0	130.051445007324	1	10080.84	0.0
19	input_spectra/1-1A01.mzML	110	0	118.087575276693	1	10937.82	0.0
20	input_spectra/1-1A01.mzML	111	0	118.087575276693	1	10949.28	0.0
19	input_spectra/1-1A01.mzML	112	0	118.087575276693	1	10988.64	0.0
20	input_spectra/1-1A01.mzML	113	0	118.087575276693	1	11000.16	0.0
19	input_spectra/1-1A01.mzML	114	0	118.087575276693	1	11039.519999999999	0.0
20	input_spectra/1-1A01.mzML	115	0	118.087575276693	1	11050.98	0.0
57	input_spectra/1-1A01.mzML	116	0	130.051445007324	1	11499.18	0.0
62	input_spectra/1-1A01.mzML	117	0	130.051445007324	1	11510.64	0.0
57	input_spectra/1-1A01.mzML	118	0	130.051445007324	1	11550.0	0.0
61	input_spectra/1-1A01.mzML	119	0	130.051445007324	1	11561.52	0.0
57	input_spectra/1-1A01.mzML	120	0	130.051445007324	1	11600.880000000001	0.0
61	input_spectra/1-1A01.mzML	121	0	130.051445007324	1	11612.34	0.0
77	input_spectra/1-1A01.mzML	122	0	132.103434244792	1	11623.8	0.0
82	input_spectra/1-1A01.mzML	123	0	132.103434244792	1	11635.32	0.0
77	input_spectra/1-1A01.mzML	124	0	132.103434244792	1	11674.68	0.0
82	input_spectra/1-1A01.mzML	125	0	132.103434244792	1	11686.14	0.0
502	input_spectra/1-1A01.mzML	126	0	568.279296875	1	11697.72	0.0
502	input_spectra/1-1A01.mzML	127	0	568.279296875	1	11709.24	0.0
77	input_spectra/1-1A01.mzML	128	0	132.103434244792	1	11748.6	0.0
79	input_spectra/1-1A01.mzML	129	0	132.103434244792	1	11760.06	0.0
502	input_spectra/1-1A01.mzML	130	0	568.279296875	1	11771.64	0.0
502	input_spectra/1-1A01.mzML	131	0	568.279296875	1	11783.16	0.0
239	input_spectra/1-1A01.mzML	132	0	268.107788085938	1	11794.619999999999	0.0
239	input_spectra/1-1A01.mzML	133	0	268.107788085938	1	11806.14	0.0
171	input_spectra/1-1A01.mzML	134	0	185.09423828125	1	11817.6	0.0
171	input_spectra/1-1A01.mzML	135	0	185.09423828125	1	11829.119999999999	0.0
538	input_spectra/1-1A01.mzML	136	0	610.290832519531	1	11840.64	0.0
538	input_spectra/1-1A01.mzML	137	0	610.290832519531	1	11852.16	0.0
502	input_spectra/1-1A01.mzML	138	0	568.279296875	1	11891.58	0.0
502	input_spectra/1-1A01.mzML	139	0	568.279296875	1	11903.039999999999	0.0
126	input_spectra/1-1A01.mzML	140	0	155.083348592122	1	11914.56	0.0
128	input_spectra/1-1A01.mzML	141	0	155.083348592122	1	11926.08	0.0
443	input_spectra/1-1A01.mzML	142	0	511.257130940755	1	11937.6	0.0
443	input_spectra/1-1A01.mzML	143	0	511.257130940755	1	11949.119999999999	0.0
228	input_spectra/1-1A01.mzML	144	0	254.164169311523	1	11960.64	0.0
228	input_spectra/1-1A01.mzML	145	0	254.164169311523	1	11972.1	0.0
126	input_spectra/1-1A01.mzML	146	0	155.083348592122	1	12011.460000000001	0.0
128	input_spectra/1-1A01.mzML	147	0	155.083348592122	1	12022.92	0.0
443	input_spectra/1-1A01.mzML	148	0	511.257130940755	1	12034.5	0.0
443	input_spectra/1-1A01.mzML	149	0	511.257130940755	1	12046.02	0.0
38	input_spectra/1-1A01.mzML	150	0	121.066309611003	1	12057.48	0.0
38	input_spectra/1-1A01.mzML	151	0	121.066309611003	1	12069.0	0.0
228	input_spectra/1-1A01.mzML	152	0	254.164169311523	1	12080.460000000001	0.0
228	input_spectra/1-1A01.mzML	153	0	254.164169311523	1	12091.98	0.0
126	input_spectra/1-1A01.mzML	154	0	155.083348592122	1	12131.34	0.0
128	input_spectra/1-1A01.mzML	155	0	155.083348592122	1	12142.8	0.0
38	input_spectra/1-1A01.mzML	156	0	121.066309611003	1	12154.26	0.0
38	input_spectra/1-1A01.mzML	157	0	121.066309611003	1	12165.78	0.0
443	input_spectra/1-1A01.mzML	158	0	511.257130940755	1	12177.300000000001	0.0
443	input_spectra/1-1A01.mzML	159	0	511.257130940755	1	12188.82	0.0
98	input_spectra/1-1A01.mzML	160	0	138.092961629232	1	12200.34	0.0
99	input_spectra/1-1A01.mzML	161	0	138.092961629232	1	12211.8	0.0
38	input_spectra/1-1A01.mzML	162	0	121.066309611003	1	12251.16	0.0
38	input_spectra/1-1A01.mzML	163	0	121.066309611003	1	12262.62	0.0
98	input_spectra/1-1A01.mzML	164	0	138.092961629232	1	12274.08	0.0
99	input_spectra/1-1A01.mzML	165	0	138.092961629232	1	12285.599999999999	0.0
226	input_spectra/1-1A01.mzML	166	0	245.152587890625	1	12297.06	0.0
226	input_spectra/1-1A01.mzML	167	0	245.152587890625	1	12308.58	0.0
98	input_spectra/1-1A01.mzML	168	0	138.092961629232	1	12347.94	0.0
99	input_spectra/1-1A01.mzML	169	0	138.092961629232	1	12359.400000000001	0.0
226	input_spectra/1-1A01.mzML	170	0	245.152587890625	1	12370.92	0.0
226	input_spectra/1-1A01.mzML	171	0	245.152587890625	1	12382.38	0.0
226	input_spectra/1-1A01.mzML	172	0	245.152587890625	1	12421.8	0.0
226	input_spectra/1-1A01.mzML	173	0	245.152587890625	1	12433.26	0.0
220	input_spectra/1-1A01.mzML	174	0	237.089752197266	1	12652.980000000001	0.0
220	input_spectra/1-1A01.mzML	175	0	237.089752197266	1	12703.86	0.0
221	input_spectra/1-1A01.mzML	176	0	237.089752197266	1	12715.380000000001	0.0
126	input_spectra/1-1A01.mzML	177	0	155.083348592122	1	13127.52	0.0
128	input_spectra/1-1A01.mzML	178	0	155.083348592122	1	13138.98	0.0
126	input_spectra/1-1A01.mzML	179	0	155.083348592122	1	13178.34	0.0
130	input_spectra/1-1A01.mzML	180	0	155.083348592122	1	13189.800000000001	0.0
126	input_spectra/1-1A01.mzML	181	0	155.083348592122	1	13229.22	0.0
128	input_spectra/1-1A01.mzML	182	0	155.083348592122	1	13240.68	0.0
137	input_spectra/1-1A01.mzML	183	0	160.077713012695	1	13436.34	0.0
137	input_spectra/1-1A01.mzML	184	0	160.077713012695	1	13447.86	0.0
137	input_spectra/1-1A01.mzML	185	0	160.077713012695	1	13487.220000000001	0.0
137	input_spectra/1-1A01.mzML	186	0	160.077713012695	1	13498.68	0.0
137	input_spectra/1-1A01.mzML	187	0	160.077713012695	1	13538.039999999999	0.0
137	input_spectra/1-1A01.mzML	188	0	160.077713012695	1	13549.5	0.0
195	input_spectra/1-1A01.mzML	189	0	211.110229492188	1	14875.5	0.0
195	input_spectra/1-1A01.mzML	190	0	211.110229492188	1	14886.960000000001	0.0
195	input_spectra/1-1A01.mzML	191	0	211.110229492188	1	14926.38	0.0
195	input_spectra/1-1A01.mzML	192	0	211.110229492188	1	14937.84	0.0
195	input_spectra/1-1A01.mzML	193	0	211.110229492188	1	14977.26	0.0
195	input_spectra/1-1A01.mzML	194	0	211.110229492188	1	14988.720000000001	0.0
132	input_spectra/1-1A01.mzML	195	0	157.099258422852	1	15292.62	0.0
132	input_spectra/1-1A01.mzML	196	0	157.099258422852	1	15304.08	0.0
146	input_spectra/1-1A01.mzML	197	0	166.088460286458	1	16690.14	0.0
149	input_spectra/1-1A01.mzML	198	0	166.088460286458	1	16701.66	0.0
146	input_spectra/1-1A01.mzML	199	0	166.088460286458	1	16741.02	0.0
149	input_spectra/1-1A01.mzML	200	0	166.088460286458	1	16752.480000000003	0.0
146	input_spectra/1-1A01.mzML	201	0	166.088460286458	1	16791.84	0.0
149	input_spectra/1-1A01.mzML	202	0	166.088460286458	1	16803.3	0.0
29	input_spectra/1-1A01.mzML	203	0	120.08211517334	1	16842.66	0.0
36	input_spectra/1-1A01.mzML	204	0	120.08211517334	1	16854.18	0.0
29	input_spectra/1-1A01.mzML	205	0	120.08211517334	1	16893.54	0.0
36	input_spectra/1-1A01.mzML	206	0	120.08211517334	1	16905.0	0.0
29	input_spectra/1-1A01.mzML	207	0	120.08211517334	1	16944.36	0.0
36	input_spectra/1-1A01.mzML	208	0	120.08211517334	1	16955.82	0.0
107	input_spectra/1-1A01.mzML	209	0	141.960077921549	1	18714.719999999998	0.0
106	input_spectra/1-1A01.mzML	210	0	141.960077921549	1	18726.18	0.0
107	input_spectra/1-1A01.mzML	211	0	141.960077921549	1	18777.54	0.0
104	input_spectra/1-1A01.mzML	212	0	141.960077921549	1	18789.06	0.0
102	input_spectra/1-1A01.mzML	213	0	141.960077921549	1	18828.420000000002	0.0
106	input_spectra/1-1A01.mzML	214	0	141.960077921549	1	18839.940000000002	0.0
107	input_spectra/1-1A01.mzML	215	0	141.960077921549	1	19937.46	0.0
101	input_spectra/1-1A01.mzML	216	0	141.960077921549	1	19948.920000000002	0.0
103	input_spectra/1-1A01.mzML	217	0	141.960077921549	1	20060.46	0.0
106	input_spectra/1-1A01.mzML	218	0	141.960077921549	1	20071.92	0.0
103	input_spectra/1-1A01.mzML	219	0	141.960077921549	1	20158.32	0.0
101	input_spectra/1-1A01.mzML	220	0	141.960077921549	1	20169.78	0.0
202	input_spectra/1-1A01.mzML	221	0	220.120574951172	1	20209.14	0.0
597	input_spectra/1-1A01.mzML	222	0	736.37021891276	1	23934.3	0.0
611	input_spectra/1-1A01.mzML	223	0	766.382446289063	1	23985.12	0.0
611	input_spectra/1-1A01.mzML	224	0	766.382446289063	1	24036.06	0.0
597	input_spectra/1-1A01.mzML	225	0	736.37021891276	1	24059.100000000002	0.0
611	input_spectra/1-1A01.mzML	226	0	766.382446289063	1	24109.980000000003	0.0
597	input_spectra/1-1A01.mzML	227	0	736.37021891276	1	24133.08	0.0
505	input_spectra/1-1A01.mzML	228	0	569.300272623698	1	24172.38	0.0
504	input_spectra/1-1A01.mzML	229	0	569.300272623698	1	24183.9	0.0
643	input_spectra/1-1A01.mzML	230	0	879.478373209635	1	24234.84	0.0
505	input_spectra/1-1A01.mzML	231	0	569.300272623698	1	24246.36	0.0
504	input_spectra/1-1A01.mzML	232	0	569.300272623698	1	24257.88	0.0
550	input_spectra/1-1A01.mzML	233	0	618.33203125	1	24269.4	0.0
551	input_spectra/1-1A01.mzML	234	0	618.33203125	1	24280.920000000002	0.0
643	input_spectra/1-1A01.mzML	235	0	879.478373209635	1	24331.8	0.0
505	input_spectra/1-1A01.mzML	236	0	569.300272623698	1	24343.38	0.0
504	input_spectra/1-1A01.mzML	237	0	569.300272623698	1	24354.9	0.0
550	input_spectra/1-1A01.mzML	238	0	618.33203125	1	24366.420000000002	0.0
551	input_spectra/1-1A01.mzML	239	0	618.33203125	1	24377.94	0.0
550	input_spectra/1-1A01.mzML	240	0	618.33203125	1	24417.3	0.0
551	input_spectra/1-1A01.mzML	241	0	618.33203125	1	24428.82	0.0
535	input_spectra/1-1A01.mzML	242	0	602.285176595052	1	24515.399999999998	0.0
535	input_spectra/1-1A01.mzML	243	0	602.285176595052	1	24526.92	0.0
376	input_spectra/1-1A01.mzML	244	0	440.242980957031	1	24538.44	0.0
376	input_spectra/1-1A01.mzML	245	0	440.242980957031	1	24549.96	0.0
535	input_spectra/1-1A01.mzML	246	0	602.285176595052	1	24589.32	0.0
535	input_spectra/1-1A01.mzML	247	0	602.285176595052	1	24600.84	0.0
535	input_spectra/1-1A01.mzML	248	0	602.285176595052	1	24640.2	0.0
535	input_spectra/1-1A01.mzML	249	0	602.285176595052	1	24651.72	0.0
516	input_spectra/1-1A01.mzML	250	0	573.294514973958	1	24799.32	0.0
517	input_spectra/1-1A01.mzML	251	0	573.294514973958	1	24810.84	0.0
516	input_spectra/1-1A01.mzML	252	0	573.294514973958	1	24862.26	0.0
517	input_spectra/1-1A01.mzML	253	0	573.294514973958	1	24873.78	0.0
516	input_spectra/1-1A01.mzML	254	0	573.294514973958	1	24913.14	0.0
517	input_spectra/1-1A01.mzML	255	0	573.294514973958	1	24924.66	0.0
513	input_spectra/1-1A01.mzML	256	0	571.262288411458	1	24988.08	0.0
513	input_spectra/1-1A01.mzML	257	0	571.262288411458	1	24999.600000000002	0.0
513	input_spectra/1-1A01.mzML	258	0	571.262288411458	1	25038.96	0.0
513	input_spectra/1-1A01.mzML	259	0	571.262288411458	1	25050.48	0.0
513	input_spectra/1-1A01.mzML	260	0	571.262288411458	1	25089.84	0.0
513	input_spectra/1-1A01.mzML	261	0	571.262288411458	1	25101.36	0.0
352	input_spectra/1-1A01.mzML	262	0	417.203094482422	1	25112.88	0.0
352	input_spectra/1-1A01.mzML	263	0	417.203094482422	1	25124.4	0.0
275	input_spectra/1-1A01.mzML	264	0	300.205535888672	1	25163.760000000002	0.0
275	input_spectra/1-1A01.mzML	265	0	300.205535888672	1	25175.22	0.0
255	input_spectra/1-1A01.mzML	266	0	283.1787109375	1	25186.739999999998	0.0
255	input_spectra/1-1A01.mzML	267	0	283.1787109375	1	25198.2	0.0
494	input_spectra/1-1A01.mzML	268	0	553.305094401042	1	25209.719999999998	0.0
494	input_spectra/1-1A01.mzML	269	0	553.305094401042	1	25221.239999999998	0.0
352	input_spectra/1-1A01.mzML	270	0	417.203094482422	1	25255.8	0.0
352	input_spectra/1-1A01.mzML	271	0	417.203094482422	1	25267.26	0.0
494	input_spectra/1-1A01.mzML	272	0	553.305094401042	1	25306.68	0.0
494	input_spectra/1-1A01.mzML	273	0	553.305094401042	1	25318.2	0.0
275	input_spectra/1-1A01.mzML	274	0	300.205535888672	1	25329.719999999998	0.0
255	input_spectra/1-1A01.mzML	275	0	283.1787109375	1	25352.7	0.0
497	input_spectra/1-1A01.mzML	276	0	557.300262451172	1	25375.739999999998	0.0
497	input_spectra/1-1A01.mzML	277	0	557.300262451172	1	25387.26	0.0
566	input_spectra/1-1A01.mzML	278	0	654.353271484375	1	25449.66	0.0
566	input_spectra/1-1A01.mzML	279	0	654.353271484375	1	25461.18	0.0
494	input_spectra/1-1A01.mzML	280	0	553.305094401042	1	25472.7	0.0
494	input_spectra/1-1A01.mzML	281	0	553.305094401042	1	25484.22	0.0
497	input_spectra/1-1A01.mzML	282	0	557.300262451172	1	25495.68	0.0
497	input_spectra/1-1A01.mzML	283	0	557.300262451172	1	25507.2	0.0
631	input_spectra/1-1A01.mzML	284	0	835.44081624349	1	25518.78	0.0
632	input_spectra/1-1A01.mzML	285	0	835.44081624349	1	25530.359999999997	0.0
518	input_spectra/1-1A01.mzML	286	0	577.268432617188	1	25553.399999999998	0.0
631	input_spectra/1-1A01.mzML	287	0	835.44081624349	1	25592.76	0.0
632	input_spectra/1-1A01.mzML	288	0	835.44081624349	1	25604.34	0.0
660	input_spectra/1-1A01.mzML	289	0	936.488983154297	1	25615.86	0.0
661	input_spectra/1-1A01.mzML	290	0	936.488983154297	1	25627.440000000002	0.0
566	input_spectra/1-1A01.mzML	291	0	654.353271484375	1	25638.96	0.0
566	input_spectra/1-1A01.mzML	292	0	654.353271484375	1	25650.48	0.0
518	input_spectra/1-1A01.mzML	293	0	577.268432617188	1	25673.52	0.0
632	input_spectra/1-1A01.mzML	294	0	835.44081624349	1	25724.46	0.0
660	input_spectra/1-1A01.mzML	295	0	936.488983154297	1	25736.04	0.0
661	input_spectra/1-1A01.mzML	296	0	936.488983154297	1	25747.559999999998	0.0
642	input_spectra/1-1A01.mzML	297	0	879.466857910156	1	25770.66	0.0
375	input_spectra/1-1A01.mzML	298	0	440.219940185547	1	25782.24	0.0
375	input_spectra/1-1A01.mzML	299	0	440.219940185547	1	25793.699999999997	0.0
307	input_spectra/1-1A01.mzML	300	0	344.232330322266	1	25856.22	0.0
307	input_spectra/1-1A01.mzML	301	0	344.232330322266	1	25867.8	0.0
561	input_spectra/1-1A01.mzML	302	0	648.306182861328	1	25902.3	0.0
562	input_spectra/1-1A01.mzML	303	0	648.306182861328	1	25913.82	0.0
293	input_spectra/1-1A01.mzML	304	0	327.205535888672	1	25925.399999999998	0.0
289	input_spectra/1-1A01.mzML	305	0	316.215942382813	1	25948.32	0.0
289	input_spectra/1-1A01.mzML	306	0	316.215942382813	1	25959.84	0.0
307	input_spectra/1-1A01.mzML	307	0	344.232330322266	1	25999.260000000002	0.0
561	input_spectra/1-1A01.mzML	308	0	648.306182861328	1	26022.3	0.0
562	input_spectra/1-1A01.mzML	309	0	648.306182861328	1	26033.82	0.0
526	input_spectra/1-1A01.mzML	310	0	585.295532226563	1	26091.36	0.0
526	input_spectra/1-1A01.mzML	311	0	585.295532226563	1	26102.88	0.0
526	input_spectra/1-1A01.mzML	312	0	585.295532226563	1	26142.24	0.0
526	input_spectra/1-1A01.mzML	313	0	585.295532226563	1	26153.760000000002	0.0
332	input_spectra/1-1A01.mzML	314	0	388.25932820638	1	26193.120000000003	0.0
332	input_spectra/1-1A01.mzML	315	0	388.25932820638	1	26204.640000000003	0.0
332	input_spectra/1-1A01.mzML	316	0	388.25932820638	1	26244.0	0.0
332	input_spectra/1-1A01.mzML	317	0	388.25932820638	1	26255.46	0.0
325	input_spectra/1-1A01.mzML	318	0	371.231872558594	1	26289.96	0.0
325	input_spectra/1-1A01.mzML	319	0	371.231872558594	1	26301.48	0.0
374	input_spectra/1-1A01.mzML	320	0	439.269714355469	1	26313.0	0.0
374	input_spectra/1-1A01.mzML	321	0	439.269714355469	1	26324.52	0.0
332	input_spectra/1-1A01.mzML	322	0	388.25932820638	1	26363.88	0.0
332	input_spectra/1-1A01.mzML	323	0	388.25932820638	1	26375.399999999998	0.0
325	input_spectra/1-1A01.mzML	324	0	371.231872558594	1	26409.84	0.0
374	input_spectra/1-1A01.mzML	325	0	439.269714355469	1	26432.88	0.0
374	input_spectra/1-1A01.mzML	326	0	439.269714355469	1	26444.4	0.0
533	input_spectra/1-1A01.mzML	327	0	596.347473144531	1	26455.920000000002	0.0
532	input_spectra/1-1A01.mzML	328	0	596.347473144531	1	26467.440000000002	0.0
367	input_spectra/1-1A01.mzML	329	0	432.286458333333	1	26506.8	0.0
367	input_spectra/1-1A01.mzML	330	0	432.286458333333	1	26518.32	0.0
367	input_spectra/1-1A01.mzML	331	0	432.286458333333	1	26580.72	0.0
367	input_spectra/1-1A01.mzML	332	0	432.286458333333	1	26592.18	0.0
349	input_spectra/1-1A01.mzML	333	0	415.258529663086	1	26626.739999999998	0.0
349	input_spectra/1-1A01.mzML	334	0	415.258529663086	1	26638.2	0.0
425	input_spectra/1-1A01.mzML	335	0	483.29736328125	1	26649.719999999998	0.0
425	input_spectra/1-1A01.mzML	336	0	483.29736328125	1	26661.239999999998	0.0
367	input_spectra/1-1A01.mzML	337	0	432.286458333333	1	26723.64	0.0
367	input_spectra/1-1A01.mzML	338	0	432.286458333333	1	26735.1	0.0
349	input_spectra/1-1A01.mzML	339	0	415.258529663086	1	26769.66	0.0
111	input_spectra/1-1A01.mzML	340	0	146.061996459961	1	26804.100000000002	0.0
425	input_spectra/1-1A01.mzML	341	0	483.29736328125	1	26815.68	0.0
